20130323003152,http://ireport.cnn.com/docs/DOC-945399?hpt=us_bn3,no
20130206190913,http://ireport.cnn.com/docs/DOC-919851?hpt=us_bn3,no
20130401202046,http://ireport.cnn.com/docs/DOC-948828?hpt=us_bn3,no
20130213231227,http://ireport.cnn.com/docs/DOC-924938?hpt=us_bn3,no
20130404053439,http://ireport.cnn.com/docs/DOC-949858?hpt=us_bn3,no
20130130185842,http://ireport.cnn.com/docs/DOC-917457?hpt=us_bn3,no
20130219213733,http://ireport.cnn.com/docs/DOC-928963?hpt=us_bn3,no
20130125151244,http://ireport.cnn.com/docs/DOC-914501?hpt=us_bn3,no
20130328233428,http://ireport.cnn.com/docs/DOC-947366?hpt=us_bn3,no
20130326184655,http://ireport.cnn.com/docs/DOC-946674?hpt=us_bn3,no
20130122231959,http://ireport.cnn.com/docs/DOC-913657?hpt=us_bn3,no
20130202225317,http://ireport.cnn.com/docs/DOC-918684?hpt=us_bn3,no
20130115045048,http://ireport.cnn.com/docs/DOC-909424?hpt=us_bn3,no
20130117185029,http://ireport.cnn.com/docs/DOC-910877?hpt=us_bn3,no
20130101195728,http://schoolsofthought.blogs.cnn.com/?hpt=us_bn5,no
20130216094105,http://ireport.cnn.com/docs/DOC-928042?hpt=us_bn3,no
20130103234336,http://ireport.cnn.com/docs/DOC-905368?hpt=us_bn3,no
20130122064324,http://ireport.cnn.com/docs/DOC-912241?hpt=us_bn3,no
20130314231649,http://ireport.cnn.com/docs/DOC-941056?hpt=us_bn3,no
20130322013038,http://ireport.cnn.com/docs/DOC-944487?hpt=us_bn3,no
20130307215129,http://ireport.cnn.com/docs/DOC-937842?hpt=us_bn3,no
20130223000006,http://ireport.cnn.com/docs/DOC-930953?hpt=us_bn3,no
20130218175443,http://ireport.cnn.com/docs/DOC-928582?hpt=us_bn3,no
20130125223839,http://schoolsofthought.blogs.cnn.com/?hpt=us_bn2,no
20130118221825,http://ireport.cnn.com/docs/DOC-911771?hpt=us_bn3,no
20130218175443,http://ireport.cnn.com/docs/DOC-928863?hpt=us_bn3,no
20130130090350,http://ireport.cnn.com/docs/DOC-916810?hpt=us_bn3,no
20130326022817,http://ireport.cnn.com/docs/DOC-946322?hpt=us_bn3,no
20130403011501,http://ireport.cnn.com/docs/DOC-949457?hpt=us_bn3,no
20130111081219,http://ireport.cnn.com/docs/DOC-907992?hpt=us_bn3,no
20130307215129,http://ireport.cnn.com/docs/DOC-937399?hpt=us_bn3,no
20130115045048,http://ireport.cnn.com/docs/DOC-908408?hpt=us_bn3,no
20130223000006,http://ireport.cnn.com/docs/DOC-930188?hpt=us_bn3,no
20130103040136,http://ireport.cnn.com/docs/DOC-904794?hpt=us_bn3,no
20130108011456,http://ireport.cnn.com/docs/DOC-905351?hpt=us_bn3,no
20130219213733,http://ireport.cnn.com/docs/DOC-929214?hpt=us_bn3,no
20130129052214,http://ireport.cnn.com/docs/DOC-915878?hpt=us_bn3,no
20130105014032,http://ireport.cnn.com/docs/DOC-902515?hpt=us_bn3,no
20130322013038,http://ireport.cnn.com/docs/DOC-944553?hpt=us_bn3,no
20130221023051,http://ireport.cnn.com/docs/DOC-929526?hpt=us_bn3,no
20130111213553,http://ireport.cnn.com/docs/DOC-908505?hpt=us_bn3,no
20130118221825,http://ireport.cnn.com/docs/DOC-911578?hpt=us_bn3,no
20130125151244,http://ireport.cnn.com/docs/DOC-915297?hpt=us_bn3,no
20130301010726,http://ireport.cnn.com/docs/DOC-933063?hpt=us_bn3,no
20130211162406,http://ireport.cnn.com/docs/DOC-925196?hpt=us_bn3,no
20130320072104,http://ireport.cnn.com/docs/DOC-943410?hpt=us_bn3,no
20130322013038,http://ireport.cnn.com/docs/DOC-944879?hpt=us_bn3,no
20130116212106,http://ireport.cnn.com/docs/DOC-861330?hpt=us_bn3,no
20130219213733,http://ireport.cnn.com/docs/DOC-928756?hpt=us_bn3,no
20130301010726,http://ireport.cnn.com/docs/DOC-933964?hpt=us_bn3,no
20130221023051,http://ireport.cnn.com/docs/DOC-929798?hpt=us_bn3,no
20130205034802,http://ireport.cnn.com/docs/DOC-919554?hpt=us_bn3,no
20130109000300,http://ireport.cnn.com/docs/DOC-906480?hpt=us_bn3,no
20130225232345,http://ireport.cnn.com/docs/DOC-932301?hpt=us_bn3,no
20130403011501,http://ireport.cnn.com/docs/DOC-949435?hpt=us_bn3,no
20130323003152,http://ireport.cnn.com/docs/DOC-944897?hpt=us_bn3,no
20130404164440,http://ireport.cnn.com/docs/DOC-950305?hpt=us_bn3,no
20130302003143,http://ireport.cnn.com/docs/DOC-934374?hpt=us_bn3,no
20130111081219,http://ireport.cnn.com/docs/DOC-907982?hpt=us_bn3,no
20130122064324,http://ireport.cnn.com/docs/DOC-912300?hpt=us_bn3,no
20130305073230,http://ireport.cnn.com/docs/DOC-934421?hpt=us_bn3,no
20130214183950,http://ireport.cnn.com/docs/DOC-926628?hpt=us_bn3,no
20130108011456,http://ireport.cnn.com/docs/DOC-905638?hpt=us_bn3,no
20130212233953,http://ireport.cnn.com/docs/DOC-925806?hpt=us_bn3,no
20130329185310,http://ireport.cnn.com/docs/DOC-947680?hpt=us_bn3,no
20130305073230,http://ireport.cnn.com/docs/DOC-935707?hpt=us_bn3,no
20130205034802,http://ireport.cnn.com/docs/DOC-919512?hpt=us_bn3,no
20130202225317,http://ireport.cnn.com/docs/DOC-917544?hpt=us_bn3,no
20130329185310,http://ireport.cnn.com/docs/DOC-948316?hpt=us_bn3,no
20130226234113,http://ireport.cnn.com/docs/DOC-933133?hpt=us_bn3,no
20130117185029,http://ireport.cnn.com/docs/DOC-911076?hpt=us_bn3,no
20130111213553,http://ireport.cnn.com/docs/DOC-908186?hpt=us_bn3,no
20130314231649,http://ireport.cnn.com/docs/DOC-940885 ?hpt=us_bn3,no
20130105014032,http://ireport.cnn.com/docs/DOC-905675 ?hpt=us_bn3,no
20130213231227,http://ireport.cnn.com/docs/DOC-925865 ?hpt=us_bn3,no
20130105014032,http://ireport.cnn.com/docs/DOC-905270 ?hpt=us_bn3,no
20130130185842,http://ireport.cnn.com/topics/1303?hpt=hp_t1&hpt=us_c1,no
20130209153619,http://news.blogs.cnn.com/2013/02/08/152990/?hpt=us_r1,no
20130213231227,http://sportsillustrated.cnn.com/?xid=cnnnav?hpt=sitenav,no
20130101195728,http://web.archive.org/screenshot/http://www.cnn.com/US/,no
20130209153619,http://ireport.cnn.com/topics/921860?hpt=hp_c1&hpt=us_c1,no
20130101195728,http://ireport.cnn.com/topics/904169/featured?hpt=us_bn3,no
20130118221825,http://www.cnn.com/SPECIALS/2013/davos/mood-map?hpt=us_t2,no
20130117185029,http://www.cnn.com/SPECIALS/2013/davos/mood-map?hpt=us_t3,no
20130206190913,http://rss.cnn.com/~r/rss/money_topstories/~3/rIHOtJFMu7U/,no
20130115045048,http://rss.cnn.com/~r/rss/money_topstories/~3/q8P_MvCTNPI/,no
20130323003152,http://rss.cnn.com/~r/rss/money_topstories/~3/Af_tsJscRuI/,no
20130326184655,http://rss.cnn.com/~r/rss/money_topstories/~3/VtAN1FD-9ZY/,no
20130108011456,http://rss.cnn.com/~r/rss/money_topstories/~3/mIKJ0lqKdUQ/,no
20130311185325,http://rss.cnn.com/~r/rss/money_topstories/~3/PJ3IBQdLARU/,no
20130214183950,http://rss.cnn.com/~r/rss/money_topstories/~3/HKZe4lQBFqw/,no
20130212233953,http://rss.cnn.com/~r/rss/money_topstories/~3/vaLJ0PrGrZY/,no
20130103040136,http://rss.cnn.com/~r/rss/money_topstories/~3/UV_n-9xOSjE/,no
20130109000300,http://rss.cnn.com/~r/rss/money_topstories/~3/2g4zC3VJtoY/,no
20130213231227,http://rss.cnn.com/~r/rss/money_topstories/~3/yGgqcK2YT2s/,no
20130323003152,http://rss.cnn.com/~r/rss/money_topstories/~3/ixZZcMNK83E/,no
20130215210805,http://rss.cnn.com/~r/rss/money_topstories/~3/ASicCFvXgFc/,no
20130401202046,http://rss.cnn.com/~r/rss/money_topstories/~3/J6sNvoCbj50/,no
20130130185842,http://rss.cnn.com/~r/rss/money_topstories/~3/2l3Ea4UMoaQ/,no
20130201120618,http://rss.cnn.com/~r/rss/money_topstories/~3/PiOJ-U-oS5o/,no
20130315235821,http://rss.cnn.com/~r/rss/money_topstories/~3/0l7RvF4eVao/,no
20130103234336,http://rss.cnn.com/~r/rss/money_topstories/~3/ocYvgXARipM/,no
20130214183950,http://rss.cnn.com/~r/rss/money_topstories/~3/yfDToXRudF4/,no
20130106213527,http://rss.cnn.com/~r/rss/money_topstories/~3/AnxwD_kasPU/,no
20130122064324,http://www.cnn.com/SPECIALS/2013/davos/mood-map?hpt=us_mid,no
20130316232012,http://rss.cnn.com/~r/rss/money_topstories/~3/LTyfWAyEUEo/,no
20130213231227,http://rss.cnn.com/~r/rss/money_topstories/~3/zVPpVVGeOGg/,no
20130318232333,http://rss.cnn.com/~r/rss/money_topstories/~3/5CeJKjgdO2c/,no
20130208034304,http://rss.cnn.com/~r/rss/money_topstories/~3/pcAZ4PFnV4Y/,no
20130215210805,http://rss.cnn.com/~r/rss/money_topstories/~3/KBqB_IaroPg/,no
20130406023239,http://rss.cnn.com/~r/rss/money_topstories/~3/8POVJnmjtzE/,no
20130308164615,http://rss.cnn.com/~r/rss/money_topstories/~3/VNCwyaADAw4/,no
20130406023239,http://rss.cnn.com/~r/rss/money_topstories/~3/83XktO6C_9s/,no
20130314231649,http://rss.cnn.com/~r/rss/money_topstories/~3/rCRZTQN6X50/,no
20130117185029,http://rss.cnn.com/~r/rss/money_topstories/~3/wujos86x8DE/,no
20130221210100,http://rss.cnn.com/~r/rss/money_topstories/~3/bium8qTkbqk/,no
20130209153619,http://rss.cnn.com/~r/rss/money_topstories/~3/o5N628jIAXA/,no
20130302003143,http://rss.cnn.com/~r/rss/money_topstories/~3/2x3IdOim8Rk/,no
20130103040136,http://rss.cnn.com/~r/rss/money_topstories/~3/Bkjd6iCKbaA/,no
20130109000300,http://rss.cnn.com/~r/rss/money_topstories/~3/NawU8aCzQZ0/,no
20130323003152,http://rss.cnn.com/~r/rss/money_topstories/~3/9mW_g1GGAhI/,no
20130215210805,http://rss.cnn.com/~r/rss/money_topstories/~3/3usA4cDtPhA/,no
20130224233522,http://rss.cnn.com/~r/rss/money_topstories/~3/MFTu8FIEeT8/,no
20130112202834,http://rss.cnn.com/~r/rss/money_topstories/~3/wfLxSyCoZeg/,no
20130116044006,http://rss.cnn.com/~r/rss/money_topstories/~3/hbM7HUGyinY/,no
20130326184655,http://rss.cnn.com/~r/rss/money_topstories/~3/0qnSV1KAdBU/,no
20130404053439,http://rss.cnn.com/~r/rss/money_topstories/~3/EdVs37qdNQU/,no
20130117185029,http://rss.cnn.com/~r/rss/money_topstories/~3/yb0Ndi-Of7s/,no
20130326184655,http://rss.cnn.com/~r/rss/money_topstories/~3/E8whS-FpeTs/,no
20130206190913,http://rss.cnn.com/~r/rss/money_topstories/~3/7wuEYNxUtBg/,no
20130323003152,http://rss.cnn.com/~r/rss/money_topstories/~3/2WZpbmToYcU/,no
20130308164615,http://rss.cnn.com/~r/rss/money_topstories/~3/T2NadCfnkIg/,no
20130117185029,http://rss.cnn.com/~r/rss/money_topstories/~3/DRlSD73p_Dc/,no
20130214183950,http://rss.cnn.com/~r/rss/money_topstories/~3/iR8vhMM2qQA/,no
20130401202046,http://rss.cnn.com/~r/rss/money_topstories/~3/Rth0bQnHN6c/,no
20130219213733,http://rss.cnn.com/~r/rss/money_topstories/~3/HF2vC2iOKDo/,no
20130225232345,http://rss.cnn.com/~r/rss/money_topstories/~3/-x_puK-tiwE/,no
20130224233522,http://rss.cnn.com/~r/rss/money_topstories/~3/lgqOKT-rTnA/,no
20130212233953,http://rss.cnn.com/~r/rss/money_topstories/~3/Ajzx0ay-Zeg/,no
20130101195728,http://rss.cnn.com/~r/rss/money_topstories/~3/FjiDprV5n3Q/,no
20130109000300,http://rss.cnn.com/~r/rss/money_topstories/~3/hxotCfoSZkA/,no
20130206005545,http://rss.cnn.com/~r/rss/money_topstories/~3/mr3TSsG_5SY/,no
20130120043344,http://rss.cnn.com/~r/rss/money_topstories/~3/PcuT0QxJrYA/,no
20130103234336,http://rss.cnn.com/~r/rss/money_topstories/~3/cX366_DVUJM/,no
20130111213553,http://rss.cnn.com/~r/rss/money_topstories/~3/0-X7eaZUJx0/,no
20130206005545,http://rss.cnn.com/~r/rss/money_topstories/~3/POqXVFHHNB0/,no
20130116044006,http://rss.cnn.com/~r/rss/money_topstories/~3/Jxp5P5rswQM/,no
20130224233522,http://rss.cnn.com/~r/rss/money_topstories/~3/wbz0feHy2XM/,no
20130131234239,http://rss.cnn.com/~r/rss/money_topstories/~3/EtFK_nGfCQ4/,no
20130319022337,http://rss.cnn.com/~r/rss/money_topstories/~3/ExMacKLIDPk/,no
20130314231649,http://rss.cnn.com/~r/rss/money_topstories/~3/nmw5q3_yWzU/,no
20130302225049,http://rss.cnn.com/~r/rss/money_topstories/~3/8utES3YeYW4/,no
20130125151244,http://rss.cnn.com/~r/rss/money_topstories/~3/AzGsq2Vk48M/,no
20130103040136,http://rss.cnn.com/~r/rss/money_topstories/~3/c6DcYXGtsEU/,no
20130130090350,http://rss.cnn.com/~r/rss/money_topstories/~3/tctL39GWFb4/,no
20130305073230,http://rss.cnn.com/~r/rss/money_topstories/~3/nV2fTJ1DVwQ/,no
20130320072104,http://rss.cnn.com/~r/rss/money_topstories/~3/FOTnUMnD-T8/,no
20130210075245,http://rss.cnn.com/~r/rss/money_topstories/~3/7PcbR8ZNteQ/,no
20130118221825,http://rss.cnn.com/~r/rss/money_topstories/~3/geQdBh3_G1k/,no
20130214183950,http://rss.cnn.com/~r/rss/money_topstories/~3/dw3zkr6C-O4/,no
20130318232333,http://rss.cnn.com/~r/rss/money_topstories/~3/t-KQ53h8Hz0/,no
20130316232012,http://rss.cnn.com/~r/rss/money_topstories/~3/OWFn-c_mxm8/,no
20130105014032,http://rss.cnn.com/~r/rss/money_topstories/~3/dd_TceNKCII/,no
20130130185842,http://rss.cnn.com/~r/rss/money_topstories/~3/G6MIE68yZ4E/,no
20130329185310,http://rss.cnn.com/~r/rss/money_topstories/~3/AZJQR-omj-A/,no
20130131234239,http://rss.cnn.com/~r/rss/money_topstories/~3/NYnty6yJU-8/,no
20130226234113,http://rss.cnn.com/~r/rss/money_topstories/~3/nvmzCQRMSL4/,no
20130125223839,http://rss.cnn.com/~r/rss/money_topstories/~3/pe2tHy7ksWc/,no
20130304055501,http://rss.cnn.com/~r/rss/money_topstories/~3/VfXQuueS-kg/,no
20130221023051,http://rss.cnn.com/~r/rss/money_topstories/~3/ZM1WM4KAKTs/,no
20130214183950,http://rss.cnn.com/~r/rss/money_topstories/~3/jJqoDQCD_Uo/,no
20130211162406,http://rss.cnn.com/~r/rss/money_topstories/~3/tV-oMyn_z_0/,no
20130307215129,http://rss.cnn.com/~r/rss/money_topstories/~3/cThaY_dD3D8/,no
20130305073230,http://rss.cnn.com/~r/rss/money_topstories/~3/ECwzpBPPN0E/,no
20130129052214,http://rss.cnn.com/~r/rss/money_topstories/~3/1xfwWxH_KkA/,no
20130322013038,http://rss.cnn.com/~r/rss/money_topstories/~3/HUVtcoRc2wU/,no
20130326022817,http://rss.cnn.com/~r/rss/money_topstories/~3/Ch3waKBvNEw/,no
20130307215129,http://rss.cnn.com/~r/rss/money_topstories/~3/7RqnAP39yKo/,no
20130403011501,http://rss.cnn.com/~r/rss/money_topstories/~3/FD3-wQG9T0k/,no
20130130090350,http://rss.cnn.com/~r/rss/money_topstories/~3/5L_Tgth37tY/,no
20130306064126,http://rss.cnn.com/~r/rss/money_topstories/~3/noxS5w8PjDM/,no
20130123133458,http://rss.cnn.com/~r/rss/money_topstories/~3/D8o7vM6eMvQ/,no
20130218175443,http://rss.cnn.com/~r/rss/money_topstories/~3/hAQ9S6Fpa8E/,no
20130113224151,http://rss.cnn.com/~r/rss/money_topstories/~3/zEqUrFyhVK8/,no
20130322013038,http://rss.cnn.com/~r/rss/money_topstories/~3/scK4Z9xa3fI/,no
20130305073230,http://rss.cnn.com/~r/rss/money_topstories/~3/Adtv8-bpDUE/,no
20130218175443,http://rss.cnn.com/~r/rss/money_topstories/~3/_m0tNvuBLoA/,no
20130103040136,http://rss.cnn.com/~r/rss/money_topstories/~3/bPz9TS45hck/,no
20130401202046,http://www.cnn.com/interactive/2013/03/us/bounty/?hpt=us_r1,no
20130101195728,http://www.cnn.com/SPECIALS/us/powering-the-planet?hpt=us_bn2,no
20130116044006,http://www.cnn.com/2013/01/15/us/weather/index.html?hpt=us_c2,no
20130211162406,http://www.cnn.com/2013/02/11/us/weather/index.html?hpt=us_c2,no
20130326022817,http://www.cnn.com/2013/03/25/us/weather/index.html?hpt=us_c1,no
20130130185842,http://www.cnn.com/video/?/video/cvplive/cvpstream3&hpt=us_c1,no
20130131234239,http://www.cnn.com/2013/01/29/us/x-games/index.html?hpt=us_c1,no
20130130090350,http://www.cnn.com/2013/01/29/us/x-games/index.html?hpt=us_c2,no
20130320072104,http://ireport.cnn.com/topics/1303/featured?hpt=us_bn3#stories,no
20130131234239,http://www.cnn.com/2013/01/29/us/x-games/index.html?hpt=us_mid,no
20130302003143,http://www.cnn.com/2013/03/01/us/illinois/index.html?hpt=us_c2,no
20130324015939,http://www.cnn.com/2013/03/23/us/snowstorm/index.html?hpt=us_c1,no
20130131234239,http://cnnstudentnews.blogs.cnn.com/2013/01/30/2366/?hpt=us_bn6,no
20130130185842,http://www.cnn.com/2013/01/30/us/ice-irpt/index.html?hpt=us_bn3,no
20130122064324,http://www.cnn.com/2013/01/21/us/us-weather/index.html?hpt=us_c2,no
20130219213733,http://cnnradio.cnn.com/2013/02/18/killing-warren-hill/?hpt=us_c1,no
20130401202046,http://www.cnn.com/2013/04/01/us/dog-tattoos/index.html?hpt=us_t2,no
20130122064324,http://www.cnn.com/2013/01/20/living/mlk-btn/index.html?hpt=us_c2,no
20130403011501,http://www.cnn.com/2013/04/01/us/dog-tattoos/index.html?hpt=us_t4,no
20130215210805,http://www.cnn.com/2013/02/14/us/lapd-dorner/index.html?hpt=us_c2,no
20130404053439,http://www.cnn.com/2013/04/01/us/dog-tattoos/index.html?hpt=us_r1,no
20130301010726,http://www.cnn.com/2013/02/28/us/winter-storm/index.html?hpt=us_c2,no
20130125223839,http://www.cnn.com/2013/01/25/us/cold-weather/index.html?hpt=us_c1,no
20130103040136,http://news.blogs.cnn.com/2013/01/02/avis-to-buy-zipcar/?hpt=us_r1,no
